date,tip_movi,tip_naci,sex_migr,nac_migr,via_tran,mot_viam,pais_prod,lug_prod,iso_pais_res,jef_migr,can_jefm,lat_can_jefm,lng_can_jefm,iso_nac_migr,lat_nac_migr,lng_nac_migr,iso_pais_prod,lat_pais_prod,lng_pais_prod,count
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Atlanta Georgia,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Atlanta Georgia,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,20
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Austin Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Baltimore Maryland,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Boston Massachusetts,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Carolina Puerto Rico,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Cary North Carolina,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Charleston South Carolina,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Charleston South Carolina,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Charlotte North Carolina,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Chicago Illinois,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,4
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Chicago Illinois,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,12
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Columbia Missouri,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Dallas Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,4
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Edison New Jersey,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Elizabeth New Jersey,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Fort Collins Colorado,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Fort Lauderdale Florida,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Fort Lauderdale Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Fort Lauderdale Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,27
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Fort Lauderdale Florida,GB,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Fort Lauderdale Florida,VE,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Houston Texas,DE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Houston Texas,CA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Houston Texas,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Houston Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,18
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Independence Missouri,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Jersey City New Jersey,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Jersey City New Jersey,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Las Vegas Nevada,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Las Vegas Nevada,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Los Ángeles California,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Los Ángeles California,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Los Ángeles California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,3
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Los Ángeles California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,8
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,CA,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,CL,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,CN,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,ES,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,3
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,31
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,75
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,IT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Miami Florida,CH,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Minneapolis Minnesota,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Minneapolis Minnesota,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,New Haven Connecticut,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,New Haven Connecticut,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,New York New York,AR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,New York New York,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,5
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,New York New York,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,New York New York,FM,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,New York New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,89
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,New York New York,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,53
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Newark New Jersey,CA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Newark New Jersey,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Newark New Jersey,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,11
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Newark New Jersey,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,22
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Orange California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Orlando Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,4
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Orlando Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Palmdale California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Paterson New Jersey,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Rochester New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Sacramento California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,San Antonio Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Seattle Washington,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Tampa Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Virginia Beach Virginia,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Virginia Beach Virginia,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Washington D C,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,2
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,Washington D C,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,US,37.09024,-95.712891,14
2017-01,1,1,2,Ecuador,3,2,Estados Unidos,West Palm Beach Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,US,37.09024,-95.712891,1
2017-01,1,1,2,Ecuador,3,2,Finlandia,Helsinki,FI,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,FI,61.92411,25.748151,1
2017-01,1,1,2,Ecuador,3,2,Francia,Clermont Ferrand,FR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,FR,46.227638,2.213749,1
2017-01,1,1,2,Ecuador,3,2,Francia,Lyon,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,FR,46.227638,2.213749,1
2017-01,1,1,2,Ecuador,3,2,Francia,Paris,FR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,FR,46.227638,2.213749,13
2017-01,1,1,2,Ecuador,3,2,Honduras,Tegucigalpa,HN,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,HN,15.199999,-86.241905,1
2017-01,1,1,2,Ecuador,3,2,Hungría,Budapest,HU,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,HU,47.162494,19.503304,1
2017-01,1,1,2,Ecuador,3,2,Italia,Bari,IT,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,2
2017-01,1,1,2,Ecuador,3,2,Italia,Bari,CH,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Bologna,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Bologna,IT,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,2
2017-01,1,1,2,Ecuador,3,2,Italia,Bologna,IT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Brescia,IT,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Genoa,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Genoa,IT,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,4
2017-01,1,1,2,Ecuador,3,2,Italia,Genoa,IT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,IT,41.87194,12.56738,5
2017-01,1,1,2,Ecuador,3,2,Italia,Milán,IN,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Milán,IT,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,14
2017-01,1,1,2,Ecuador,3,2,Italia,Milán,IT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,IT,41.87194,12.56738,11
2017-01,1,1,2,Ecuador,3,2,Italia,Naples,IT,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Perúgia,IT,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Roma,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Roma,IT,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Roma,IT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,IT,41.87194,12.56738,19
2017-01,1,1,2,Ecuador,3,2,Italia,Taranto,IT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Turín,IT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Venice,IT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,Italia,Vicenza,IN,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,IT,41.87194,12.56738,1
2017-01,1,1,2,Ecuador,3,2,México,Acapulco,MX,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,MX,23.634501,-102.552784,1
2017-01,1,1,2,Ecuador,3,2,México,Mexico City,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,MX,23.634501,-102.552784,1
2017-01,1,1,2,Ecuador,3,2,México,Mexico City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,MX,23.634501,-102.552784,1
2017-01,1,1,2,Ecuador,3,2,México,Mexico City,MX,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,MX,23.634501,-102.552784,5
2017-01,1,1,2,Ecuador,3,2,México,Mexico City,PA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,MX,23.634501,-102.552784,1
2017-01,1,1,2,Ecuador,3,2,Panamá,Ciudad de Colón,ES,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,PA,8.537981,-80.782127,1
2017-01,1,1,2,Ecuador,3,2,Panamá,Ciudad de Colón,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,PA,8.537981,-80.782127,1
2017-01,1,1,2,Ecuador,3,2,Panamá,Panamá City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,PA,8.537981,-80.782127,3
2017-01,1,1,2,Ecuador,3,2,Panamá,Panamá City,PA,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,PA,8.537981,-80.782127,1
2017-01,1,1,2,Ecuador,3,2,Panamá,Panamá City,PA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,PA,8.537981,-80.782127,2
2017-01,1,1,2,Ecuador,3,2,Paraguay,Asunción,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,PY,-23.442503,-58.443832,1
2017-01,1,1,2,Ecuador,3,2,Paraguay,Asunción,PY,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,PY,-23.442503,-58.443832,1
2017-01,1,1,2,Ecuador,3,2,Países Bajos,Almere,NL,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,NL,52.132633,5.291266,1
2017-01,1,1,2,Ecuador,3,2,Países Bajos,Amersfoort,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,NL,52.132633,5.291266,1
2017-01,1,1,2,Ecuador,3,2,Países Bajos,Amsterdam,DE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,NL,52.132633,5.291266,3
2017-01,1,1,2,Ecuador,3,2,Países Bajos,Amsterdam,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,NL,52.132633,5.291266,1
2017-01,1,1,2,Ecuador,3,2,Países Bajos,Amsterdam,IT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,NL,52.132633,5.291266,1
2017-01,1,1,2,Ecuador,3,2,Países Bajos,Amsterdam,NO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,NL,52.132633,5.291266,1
2017-01,1,1,2,Ecuador,3,2,Países Bajos,Amsterdam,NL,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,NL,52.132633,5.291266,3
2017-01,1,1,2,Ecuador,3,2,Países Bajos,Amsterdam,CH,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,NL,52.132633,5.291266,2
2017-01,1,1,2,Ecuador,3,2,Perú,Lima,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,PE,-9.189967,-75.015152,1
2017-01,1,1,2,Ecuador,3,2,Perú,Lima,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,PE,-9.189967,-75.015152,1
2017-01,1,1,2,Ecuador,3,2,Perú,Lima,MX,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,EC,-1.831239,-78.183406,PE,-9.189967,-75.015152,1
2017-01,1,1,2,Ecuador,3,2,Perú,Lima,NO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,PE,-9.189967,-75.015152,1
2017-01,1,1,2,Ecuador,3,2,Perú,Lima,PE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,PE,-9.189967,-75.015152,1
2017-01,1,1,2,Ecuador,3,2,Polonia,Czestochowa,PL,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,PL,51.919438,19.145136,1
2017-01,1,1,2,Ecuador,3,2,Portugal,Lisbon,PT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,PT,39.399872,-8.224454,1
2017-01,1,1,2,Ecuador,3,2,Puerto Rico,San Juan,PR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,PR,18.220833,-66.590149,1
2017-01,1,1,2,Ecuador,3,2,Reino Unido,London,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,GB,55.378051,-3.435973,2
2017-01,1,1,2,Ecuador,3,2,Reino Unido,London,GB,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,EC,-1.831239,-78.183406,GB,55.378051,-3.435973,16
